user_id,exercise_id,age,weight,fitness_level,prescribed_reps,completed_reps,prescribed_weight,actual_weight,rpe,was_skipped,fatigue_score,days_since_last_worked,energy_level
38,340,45,85.96660652727235,Expert,6,5,0.0,0.0,7,False,0.6521563502483007,3,9
38,328,45,85.96660652727235,Expert,13,10,0.0,0.0,7,False,0.932161166428467,1,7
38,1161,45,85.96660652727235,Expert,13,12,43.942106064030824,38.646558580064,6,False,0.004011648815609261,7,6
38,2254,45,85.96660652727235,Expert,11,9,0.0,0.0,7,False,0.31878379763931985,5,4
38,1014,45,85.96660652727235,Expert,14,13,0.0,0.0,6,False,0.42349245202488417,3,5
38,2522,45,85.96660652727235,Expert,13,10,15.510545439959134,31.01583296361744,9,False,1.0,0,8
38,2354,45,85.96660652727235,Expert,6,5,0.0,0.0,9,False,0.11672036797539442,5,5
38,1834,45,85.96660652727235,Expert,14,13,29.041164923444434,12.458974562206999,8,False,0.0,7,9
38,144,45,85.96660652727235,Expert,11,10,6.539959659815314,47.49967982487519,8,False,0.394812690263945,4,6
38,143,45,85.96660652727235,Expert,6,0,38.57394041177288,16.930959514380113,0,True,0.22825287985427675,5,5
38,2881,45,85.96660652727235,Expert,6,5,39.76504534758826,36.92350684300557,6,False,0.14067728379389333,6,5
38,2329,45,85.96660652727235,Expert,13,12,0.0,0.0,7,False,0.4995863404905384,3,7
38,1092,45,85.96660652727235,Expert,10,0,41.602109295158705,36.44769732398197,0,True,0.712550716103354,2,9
38,2385,45,85.96660652727235,Expert,13,12,0.0,0.0,6,False,0.4620314838264973,5,6
38,1242,45,85.96660652727235,Expert,11,0,0.0,0.0,0,True,0.42851494752327657,4,5
38,2284,45,85.96660652727235,Expert,9,0,0.0,0.0,0,True,0.7400448580896665,2,6
38,2267,45,85.96660652727235,Expert,14,13,0.0,0.0,7,False,0.9706629794347402,0,9
38,2443,45,85.96660652727235,Expert,7,5,3.16711275222144,15.545982883804449,7,False,0.146536256401732,6,6
38,2058,45,85.96660652727235,Expert,12,11,33.1486229076357,35.02875868734028,8,False,0.6951481092285411,3,6
38,2591,45,85.96660652727235,Expert,9,8,45.953853678955866,18.299214001177372,7,False,0.3799638160843233,4,9
38,2618,45,85.96660652727235,Expert,9,8,48.56579110871812,29.303980963252595,6,False,0.663749852324458,2,5
38,1749,45,85.96660652727235,Expert,10,8,15.843607760820877,5.673180537560945,8,False,0.8397917056236487,2,6
38,2199,45,85.96660652727235,Expert,6,5,0.0,0.0,9,False,0.7956450015817295,2,8
38,1225,45,85.96660652727235,Expert,9,5,40.91375801268742,5.033708760315942,10,False,0.9491532691713371,1,6
38,1296,45,85.96660652727235,Expert,11,8,13.091141467278433,45.28080396773465,8,False,0.12062638352433912,6,9
38,2029,45,85.96660652727235,Expert,8,5,20.91176862308548,20.679775981597466,9,False,0.49895361826530477,4,5
38,909,45,85.96660652727235,Expert,14,13,0.0,0.0,8,False,0.46320111485416443,3,7
38,1161,45,85.96660652727235,Expert,10,8,29.74957444241177,3.983571319713736,9,False,0.0,7,4
39,395,64,81.79924052246677,Intermediate,13,9,0.0,0.0,7,False,0.19278258273996998,6,6
39,261,64,81.79924052246677,Intermediate,7,0,0.0,0.0,0,True,0.808123007378787,2,5
39,2869,64,81.79924052246677,Intermediate,11,10,18.99138918699344,19.705480128300877,6,False,0.10404985398228654,6,8
39,374,64,81.79924052246677,Intermediate,9,5,0.0,0.0,9,False,0.4974730454871682,4,9
39,2595,64,81.79924052246677,Intermediate,13,11,16.06688100059033,20.18482564620222,7,False,0.5985959190836799,2,5
39,1642,64,81.79924052246677,Intermediate,14,13,2.9181204118250537,43.08715034235017,8,False,0.5591846438783549,3,8
39,2534,64,81.79924052246677,Intermediate,12,9,31.7153377696357,11.123341736033748,7,False,0.8519194208927802,3,4
39,2565,64,81.79924052246677,Intermediate,9,8,19.173392562941068,45.02393217455109,8,False,0.8434651779626746,1,9
39,1594,64,81.79924052246677,Intermediate,11,7,0.0,0.0,10,False,0.3642628228575009,4,8
39,2268,64,81.79924052246677,Intermediate,13,11,0.0,0.0,7,False,0.0,7,8
39,746,64,81.79924052246677,Intermediate,10,6,15.65971701433478,24.020215664852657,10,False,0.5806310301929676,3,8
39,1552,64,81.79924052246677,Intermediate,11,8,45.902442925211076,30.519360425566717,8,False,0.8541575166413216,2,6
39,265,64,81.79924052246677,Intermediate,6,5,0.0,0.0,8,False,0.007009078693940298,7,9
39,1490,64,81.79924052246677,Intermediate,10,7,11.870642488339145,21.927554273604272,7,False,0.22098174092868159,6,9
39,209,64,81.79924052246677,Intermediate,10,9,0.0,0.0,7,False,0.6308575646438102,2,9
39,1620,64,81.79924052246677,Intermediate,10,8,0.0,0.0,7,False,0.5894683380620827,2,5
39,1040,64,81.79924052246677,Intermediate,6,4,0.0,0.0,9,False,0.7954214308094424,0,4
39,513,64,81.79924052246677,Intermediate,12,0,0.0,0.0,0,True,0.9055194036052702,0,5
39,1940,64,81.79924052246677,Intermediate,6,5,9.980092826056147,41.53081869825972,6,False,0.0,7,6
39,809,64,81.79924052246677,Intermediate,14,11,16.42685270801188,26.006402001658664,8,False,0.8669299396015844,2,6
39,1606,64,81.79924052246677,Intermediate,12,9,0.0,0.0,7,False,0.009756830039434006,7,4
39,1699,64,81.79924052246677,Intermediate,6,5,18.39505303778668,41.37130232868866,8,False,0.941005861656401,1,7
39,444,64,81.79924052246677,Intermediate,11,8,0.0,0.0,7,False,0.46292654237577935,4,4
39,1227,64,81.79924052246677,Intermediate,14,13,7.650569379646349,22.209026930411202,8,False,1.0,0,5
39,1690,64,81.79924052246677,Intermediate,13,9,38.20941968871668,32.40867690798706,9,False,1.0,0,5
39,2057,64,81.79924052246677,Intermediate,11,8,45.07797241029948,25.724047749378194,9,False,0.8574597152433413,1,8
39,2710,64,81.79924052246677,Intermediate,11,9,40.08655317887396,28.7436948946662,6,False,0.5274902451880611,3,7
39,2324,64,81.79924052246677,Intermediate,11,8,0.0,0.0,8,False,0.0,7,4
39,2813,64,81.79924052246677,Intermediate,14,12,2.5871427081545164,7.1427517496266635,6,False,0.0,7,8
39,1966,64,81.79924052246677,Intermediate,8,3,31.51615741822568,38.28847368493286,10,False,0.3185762977332076,5,6
39,355,64,81.79924052246677,Intermediate,12,8,0.0,0.0,8,False,1.0,0,4
39,599,64,81.79924052246677,Intermediate,12,10,0.0,0.0,9,False,0.5677740273392666,4,9
39,2336,64,81.79924052246677,Intermediate,7,5,0.0,0.0,8,False,0.5809633868648548,3,8
39,2287,64,81.79924052246677,Intermediate,12,10,0.0,0.0,6,False,0.06441900061770699,7,4
39,589,64,81.79924052246677,Intermediate,12,0,0.0,0.0,0,True,0.14116466755405702,6,7
39,2886,64,81.79924052246677,Intermediate,13,0,0.0,0.0,0,True,1.0,0,4
39,855,64,81.79924052246677,Intermediate,6,3,0.0,0.0,9,False,0.5917157200001131,1,8
39,2057,64,81.79924052246677,Intermediate,6,4,46.25366667427949,5.067727263513228,9,False,0.2522937975113262,4,5
39,957,64,81.79924052246677,Intermediate,13,11,17.475084187882718,40.751216073352595,9,False,0.9029981311716713,1,6
39,1990,64,81.79924052246677,Intermediate,11,5,48.38126692004782,12.405298253352031,10,False,0.7418002472056265,1,4
39,899,64,81.79924052246677,Intermediate,9,6,8.391065965626488,10.1954415902897,8,False,0.20134414182685964,4,5
39,388,64,81.79924052246677,Intermediate,7,0,0.0,0.0,0,True,0.3515776203924451,4,6
39,1114,64,81.79924052246677,Intermediate,8,6,1.632330121800829,17.660105180318247,8,False,0.9068843798953471,2,5
39,1822,64,81.79924052246677,Intermediate,11,9,35.181266139489516,34.92042943458672,8,False,0.22457741770558895,6,5
39,2862,64,81.79924052246677,Intermediate,10,5,8.95654794655747,25.269141570077284,9,False,0.2884987433747338,4,6
39,1402,64,81.79924052246677,Intermediate,11,10,0.0,0.0,8,False,0.8768455551097082,1,7
40,1217,20,98.41463817657524,Intermediate,6,4,45.48003874095381,14.293020011291564,8,False,0.007060328539501726,6,5
40,1224,20,98.41463817657524,Intermediate,14,11,27.09718548556864,30.589531853850975,7,False,0.3715363747693689,5,4
40,1087,20,98.41463817657524,Intermediate,8,5,15.564351543925559,38.81946194571741,9,False,0.19099621170669617,5,7
40,1719,20,98.41463817657524,Intermediate,6,4,16.213949265480593,37.56768393148819,7,False,0.22525845490011454,6,5
40,1392,20,98.41463817657524,Intermediate,13,10,0.0,0.0,8,False,0.9839322153986167,0,5
40,2276,20,98.41463817657524,Intermediate,8,7,0.0,0.0,6,False,0.8547541532326499,0,5
40,1070,20,98.41463817657524,Intermediate,13,9,4.52775049806366,34.49896048495788,9,False,0.0,7,8
40,2810,20,98.41463817657524,Intermediate,14,10,26.99031592870519,7.359988775144704,7,False,0.798560649756908,1,7
40,2177,20,98.41463817657524,Intermediate,10,7,0.0,0.0,7,False,0.8642612413540003,1,4
40,34,20,98.41463817657524,Intermediate,9,7,36.51610138960286,27.544007273376653,8,False,1.0,0,7
40,2524,20,98.41463817657524,Intermediate,12,9,32.371521087106196,22.617076153619454,9,False,0.15667779766195333,7,8
40,449,20,98.41463817657524,Intermediate,13,7,0.0,0.0,8,False,0.2631302269219729,6,7
40,2858,20,98.41463817657524,Intermediate,12,8,28.03006288453937,13.056328817221413,9,False,0.4219274230649787,4,4
40,216,20,98.41463817657524,Intermediate,11,9,0.0,0.0,8,False,0.0,7,4
40,2594,20,98.41463817657524,Intermediate,7,5,21.366801389017237,44.46582939823904,9,False,0.30568296923434046,4,8
40,2884,20,98.41463817657524,Intermediate,12,11,0.0,0.0,8,False,0.8454266598620626,1,9
40,1422,20,98.41463817657524,Intermediate,8,5,14.03502965213188,9.165721410533184,9,False,0.45191377842861846,3,6
40,668,20,98.41463817657524,Intermediate,11,10,40.27874396141441,9.381554241549944,8,False,0.318136951782435,5,9
40,192,20,98.41463817657524,Intermediate,14,11,0.0,0.0,7,False,0.5565824463162904,3,8
40,602,20,98.41463817657524,Intermediate,8,6,0.0,0.0,9,False,0.7503281329339072,2,9
40,1556,20,98.41463817657524,Intermediate,8,6,7.047753936873674,5.6694370192589165,9,False,0.8858306474111517,0,9
40,2800,20,98.41463817657524,Intermediate,14,9,0.7107975226243013,48.30154528491962,8,False,0.19772092198830732,5,8
40,2741,20,98.41463817657524,Intermediate,9,0,0.0,0.0,0,True,0.32186431403105115,4,7
40,2270,20,98.41463817657524,Intermediate,8,7,0.0,0.0,7,False,0.0,7,7
40,291,20,98.41463817657524,Intermediate,7,4,0.0,0.0,8,False,0.18784944829484976,6,6
40,1619,20,98.41463817657524,Intermediate,11,5,0.0,0.0,9,False,0.9821505555950063,0,6
40,1280,20,98.41463817657524,Intermediate,10,8,0.0,0.0,8,False,0.743229351849379,3,8
40,2771,20,98.41463817657524,Intermediate,11,9,34.752213535539724,35.84274358779169,9,False,0.18387307361713104,6,4
40,2210,20,98.41463817657524,Intermediate,9,5,0.0,0.0,10,False,0.27649026255632037,6,9
40,1649,20,98.41463817657524,Intermediate,7,4,45.12133554019198,35.005184148884595,10,False,0.49043231502717005,3,6
40,2630,20,98.41463817657524,Intermediate,11,7,16.164629251635652,25.80012829442347,10,False,0.6569841292471803,2,8
40,2651,20,98.41463817657524,Intermediate,8,6,21.918379165441916,26.191628933936684,8,False,0.5337175444860004,4,6
40,2026,20,98.41463817657524,Intermediate,14,10,17.892072507011857,0.498946651329657,9,False,0.41262324802965916,4,7
40,972,20,98.41463817657524,Intermediate,12,9,0.0,0.0,7,False,0.0914222556450191,5,9
40,1297,20,98.41463817657524,Intermediate,13,11,14.899952778561987,11.274960397838974,8,False,0.43981071066917315,4,9
40,1067,20,98.41463817657524,Intermediate,14,10,21.71086905819719,5.154118323613316,8,False,0.514773073934466,3,8
40,1162,20,98.41463817657524,Intermediate,6,5,7.318251934478148,30.135485306869107,9,False,0.13855106953609928,5,6
40,1905,20,98.41463817657524,Intermediate,13,0,15.19233807294788,22.006000911766716,0,True,0.1239572619878713,6,8
41,1409,23,88.12281798424972,Intermediate,6,0,6.251891798617326,46.906969566812364,0,True,0.5159246633798583,2,9
41,1413,23,88.12281798424972,Intermediate,11,7,19.17431003807301,4.794570127289083,8,False,0.6631909803802474,2,8
41,1018,23,88.12281798424972,Intermediate,9,0,0.0,0.0,0,True,0.08766634292549493,7,8
41,1549,23,88.12281798424972,Intermediate,6,4,1.4582329184289422,36.59147491940133,7,False,0.42036217925315583,4,4
41,2260,23,88.12281798424972,Intermediate,9,6,0.0,0.0,8,False,0.06385869087848736,7,9
41,1816,23,88.12281798424972,Intermediate,6,5,28.98677779712539,9.155189062214419,7,False,0.3144732049451111,6,7
41,854,23,88.12281798424972,Intermediate,14,12,0.0,0.0,8,False,0.1224359749391539,6,5
41,1007,23,88.12281798424972,Intermediate,14,10,0.0,0.0,8,False,0.9044963616180483,0,7
41,1810,23,88.12281798424972,Intermediate,11,5,31.116124630582593,11.714298266480943,10,False,0.07707849286136213,6,9
41,2501,23,88.12281798424972,Intermediate,12,8,34.82962552528339,24.073256412602372,8,False,0.6559933366089847,3,6
41,177,23,88.12281798424972,Intermediate,8,7,31.32628514201976,9.061983986391747,7,False,1.0,0,4
41,1553,23,88.12281798424972,Intermediate,6,4,16.578176876480015,44.39410454109437,7,False,0.4536624509476968,5,6
41,699,23,88.12281798424972,Intermediate,7,6,0.0,0.0,6,False,0.8306172919485647,2,8
41,2340,23,88.12281798424972,Intermediate,11,9,0.0,0.0,9,False,1.0,1,8
41,2,23,88.12281798424972,Intermediate,11,8,49.28650434663503,35.060516424307636,9,False,0.8245075763969949,1,9
41,2134,23,88.12281798424972,Intermediate,9,5,0.0,0.0,9,False,0.32117290672770793,4,8
41,2837,23,88.12281798424972,Intermediate,9,6,3.6058349030212766,1.3299719658980413,9,False,1.0,0,9
41,2480,23,88.12281798424972,Intermediate,13,11,8.54091346046309,27.8831291506052,8,False,0.9717878023338785,0,7
41,924,23,88.12281798424972,Intermediate,8,7,21.97040493082028,20.074763544970438,8,False,0.07673058844029045,6,6
41,1915,23,88.12281798424972,Intermediate,10,8,33.83046018786545,36.373726524719814,7,False,0.7319806081063382,2,6
41,177,23,88.12281798424972,Intermediate,6,4,9.684717100584873,10.087393585525462,10,False,0.9532090848086947,0,9
41,1679,23,88.12281798424972,Intermediate,10,8,17.57272229858003,33.709816396045895,7,False,0.3914559198950728,5,6
41,2743,23,88.12281798424972,Intermediate,8,6,0.0,0.0,8,False,0.1879494111558752,6,9
41,874,23,88.12281798424972,Intermediate,9,7,4.96145200644143,2.2088882701179036,8,False,0.8723485224384819,0,6
41,124,23,88.12281798424972,Intermediate,9,6,12.327617594413109,33.39290619053342,7,False,0.7522919171352778,1,8
41,1031,23,88.12281798424972,Intermediate,10,8,0.0,0.0,7,False,0.46153332760391164,3,9
41,1168,23,88.12281798424972,Intermediate,11,9,26.61818881610155,49.53739763323085,8,False,1.0,0,5
41,183,23,88.12281798424972,Intermediate,6,4,13.577481107441642,15.33771698285743,9,False,0.9164137444912349,1,4
42,1834,23,75.19935208976007,Expert,11,8,25.584820928832166,49.09553014628685,7,False,0.5360361204633128,3,7
42,1601,23,75.19935208976007,Expert,14,13,0.0,0.0,8,False,0.9175411028135225,0,5
42,2191,23,75.19935208976007,Expert,14,12,0.0,0.0,8,False,0.9219690747813232,0,6
42,2557,23,75.19935208976007,Expert,9,8,32.13521784791321,9.114467400198695,7,False,0.5674031559443465,2,6
42,1711,23,75.19935208976007,Expert,13,12,40.462615611886996,49.03785292193093,8,False,0.634709047264423,4,7
42,2088,23,75.19935208976007,Expert,9,7,5.344985310319878,31.483397329790968,7,False,0.7918101192268919,1,7
42,2855,23,75.19935208976007,Expert,8,7,40.937585453515744,13.549704982772326,9,False,0.14320531481315663,6,8
42,2513,23,75.19935208976007,Expert,10,9,2.905908244191868,9.070768625772407,7,False,0.5532404113450313,3,8
42,1568,23,75.19935208976007,Expert,11,10,19.558655778788513,43.98063809045893,8,False,0.44455989774323423,3,9
42,686,23,75.19935208976007,Expert,10,9,0.0,0.0,6,False,0.14448411100667494,6,4
42,1281,23,75.19935208976007,Expert,14,12,0.0,0.0,8,False,0.7968719996450481,2,4
42,787,23,75.19935208976007,Expert,10,8,36.92060571664237,42.82944918796746,9,False,0.45122964173113195,4,6
42,2220,23,75.19935208976007,Expert,12,11,0.0,0.0,8,False,0.0,7,8
42,373,23,75.19935208976007,Expert,10,8,0.0,0.0,8,False,0.0,6,7
42,263,23,75.19935208976007,Expert,13,11,0.0,0.0,6,False,0.6094335781751754,2,6
42,2761,23,75.19935208976007,Expert,10,9,25.345661822572097,42.92812324928062,7,False,0.12964252107955182,6,6
42,2172,23,75.19935208976007,Expert,8,6,0.0,0.0,7,False,1.0,0,5
42,1358,23,75.19935208976007,Expert,10,9,22.414981063733187,44.42848824960162,7,False,0.8181732845090112,0,8
42,185,23,75.19935208976007,Expert,10,9,0.0,0.0,8,False,0.2591838066115323,5,7
42,1587,23,75.19935208976007,Expert,12,11,5.153830458352776,4.055171312912248,7,False,0.9086030050868437,0,5
42,653,23,75.19935208976007,Expert,11,10,27.926472658723373,30.286333783426873,6,False,0.06951452785609773,6,6
42,1310,23,75.19935208976007,Expert,8,7,4.711866574670831,43.89727472652638,7,False,0.1446904187828428,6,6
42,1883,23,75.19935208976007,Expert,10,8,37.90554467775028,28.687448475225803,8,False,0.5289246107715977,4,4
42,1431,23,75.19935208976007,Expert,8,6,1.012191483709296,46.20340942157769,8,False,0.08451919684571274,6,6
42,911,23,75.19935208976007,Expert,11,10,0.0,0.0,7,False,0.162867632632552,5,6
43,1565,46,61.72301381643214,Intermediate,8,7,43.08478054310254,33.82386165437627,7,False,0.561475090241087,2,6
43,1136,46,61.72301381643214,Intermediate,13,9,13.443314062201367,18.041801331075064,7,False,0.8240337789434343,2,4
43,2804,46,61.72301381643214,Intermediate,13,12,32.485399533413904,3.864536193026624,6,False,0.6916993233630232,2,9
43,340,46,61.72301381643214,Intermediate,12,11,0.0,0.0,8,False,0.6770986534511848,3,9
43,1383,46,61.72301381643214,Intermediate,9,6,0.0,0.0,8,False,1.0,0,9
43,1255,46,61.72301381643214,Intermediate,7,5,0.0,0.0,7,False,0.8477865359546878,1,9
43,2149,46,61.72301381643214,Intermediate,11,6,0.0,0.0,8,False,0.8810892463668264,2,8
43,1238,46,61.72301381643214,Intermediate,9,0,0.0,0.0,0,True,0.08459913355715426,6,7
43,593,46,61.72301381643214,Intermediate,12,9,0.0,0.0,9,False,0.0,7,9
43,1743,46,61.72301381643214,Intermediate,10,6,0.0,0.0,9,False,0.6671698421588579,2,7
43,2064,46,61.72301381643214,Intermediate,14,7,24.04258810681848,14.84366829050867,8,False,0.04679276622201342,6,5
43,857,46,61.72301381643214,Intermediate,12,9,0.0,0.0,8,False,0.8366160065363649,1,8
43,768,46,61.72301381643214,Intermediate,8,7,34.9223941763916,32.499680630698805,8,False,1.0,0,6
43,525,46,61.72301381643214,Intermediate,12,9,0.0,0.0,7,False,0.3403689464564292,5,6
43,2704,46,61.72301381643214,Intermediate,6,5,47.65806368193156,23.604573472616757,9,False,0.9786314917002601,0,9
43,2246,46,61.72301381643214,Intermediate,9,7,0.0,0.0,8,False,0.5398928493103897,3,7
43,1279,46,61.72301381643214,Intermediate,6,5,0.0,0.0,6,False,0.4184407253455471,4,4
43,2494,46,61.72301381643214,Intermediate,9,0,32.80537315406687,12.747429277418853,0,True,0.328798828919415,6,6
43,1136,46,61.72301381643214,Intermediate,10,7,39.00375090713296,27.211704453177976,8,False,0.49084666026374113,4,6
43,1063,46,61.72301381643214,Intermediate,12,10,22.056327769938306,22.16599223421019,9,False,0.0,7,9
43,1417,46,61.72301381643214,Intermediate,8,0,12.08088685552019,37.488444637110156,0,True,0.6076039047615501,2,7
43,2381,46,61.72301381643214,Intermediate,7,6,0.0,0.0,7,False,0.4283807746319874,4,8
43,368,46,61.72301381643214,Intermediate,8,4,0.0,0.0,8,False,0.13387701116370196,6,7
43,691,46,61.72301381643214,Intermediate,13,11,0.0,0.0,9,False,0.8152973548883655,1,4
43,2459,46,61.72301381643214,Intermediate,7,5,18.739176480542625,8.621501787961922,9,False,0.36749012785442164,4,7
43,2078,46,61.72301381643214,Intermediate,9,0,3.4875422893767496,0.3866827768454262,0,True,0.3756576405462677,5,8
43,1703,46,61.72301381643214,Intermediate,10,6,5.49918295391571,6.128755320329493,10,False,0.06014219102358638,6,9
43,2860,46,61.72301381643214,Intermediate,13,10,39.97728152883669,37.18507213119906,9,False,0.6154037775557921,3,6
43,1065,46,61.72301381643214,Intermediate,8,0,3.849644345874742,9.697268351860789,0,True,0.0,7,4
43,1700,46,61.72301381643214,Intermediate,8,5,40.654664025226985,11.508761377898319,8,False,0.7515579072964313,1,4
43,2660,46,61.72301381643214,Intermediate,7,5,22.944941813287045,22.815527056553787,8,False,0.11841091341083285,6,5
43,287,46,61.72301381643214,Intermediate,9,7,0.0,0.0,7,False,0.7214784355741782,2,9
43,987,46,61.72301381643214,Intermediate,9,7,0.0,0.0,8,False,0.6646706230131553,3,5
43,210,46,61.72301381643214,Intermediate,9,6,0.0,0.0,8,False,0.3673150918990229,4,4
43,348,46,61.72301381643214,Intermediate,11,4,0.0,0.0,9,False,0.09806845561272687,6,5
43,710,46,61.72301381643214,Intermediate,7,4,1.5140001922887114,20.95860186366974,8,False,0.32611159582922417,4,5
43,946,46,61.72301381643214,Intermediate,14,12,8.058478708455146,47.08940604501362,7,False,0.1686340957066365,5,5
43,1899,46,61.72301381643214,Intermediate,13,8,24.101674489691078,11.141910430223733,9,False,0.1629773322547044,5,6
43,952,46,61.72301381643214,Intermediate,12,11,15.845951971607997,36.69411709360747,6,False,0.6889509005612657,2,9
43,816,46,61.72301381643214,Intermediate,12,10,9.88962558307967,19.66932838418337,9,False,1.0,0,5
43,1795,46,61.72301381643214,Intermediate,10,8,16.998720109417086,22.536273051076883,8,False,0.0,6,4
44,2156,58,53.329254760470306,Intermediate,6,5,0.0,0.0,9,False,0.8664816988314079,1,7
44,1623,58,53.329254760470306,Intermediate,10,8,0.0,0.0,9,False,0.6197223940930855,3,7
44,1422,58,53.329254760470306,Intermediate,7,5,11.910823738591203,20.025503589071175,7,False,0.10427637007111018,7,5
44,1295,58,53.329254760470306,Intermediate,8,7,5.119941400450428,36.641067584636325,6,False,0.6551460019671691,3,6
44,1886,58,53.329254760470306,Intermediate,10,8,41.05476378705204,43.253643572543105,9,False,0.7096254967410323,2,5
44,352,58,53.329254760470306,Intermediate,13,12,0.0,0.0,8,False,0.5846653725636219,3,4
44,2488,58,53.329254760470306,Intermediate,14,8,1.7346519166950125,6.61133993569174,8,False,0.05800878158763305,6,4
44,1437,58,53.329254760470306,Intermediate,13,8,42.79492582766332,39.296673374471084,8,False,0.25304995284500503,6,6
44,1084,58,53.329254760470306,Intermediate,12,7,3.6022337843196306,48.53990751017562,8,False,0.6646387365965769,3,6
44,90,58,53.329254760470306,Intermediate,8,0,12.662997808816712,0.19693686506923602,0,True,0.7725223502329844,1,4
44,806,58,53.329254760470306,Intermediate,13,10,27.849716354862476,44.750490723677785,8,False,0.6052033287765195,2,4
44,2581,58,53.329254760470306,Intermediate,12,9,0.4297848452866848,36.59499696603887,8,False,0.6123308162247776,3,9
44,1586,58,53.329254760470306,Intermediate,7,4,9.451442197312938,23.752346893277483,9,False,0.9708388860028537,0,8
44,1831,58,53.329254760470306,Intermediate,11,8,44.23661615480525,13.570317223113715,9,False,0.8606569350843145,1,4
44,844,58,53.329254760470306,Intermediate,6,4,41.893605095262764,3.173773052312301,7,False,0.2984961767417211,5,8
44,2213,58,53.329254760470306,Intermediate,10,9,0.0,0.0,6,False,0.9171923547646058,0,5
44,2812,58,53.329254760470306,Intermediate,13,11,47.96255721234297,48.3294261030425,9,False,0.24451734487791593,4,6
44,598,58,53.329254760470306,Intermediate,11,9,0.0,0.0,8,False,0.48422093319812665,5,4
44,1914,58,53.329254760470306,Intermediate,8,7,7.264774374021815,7.843362656620634,8,False,1.0,0,4
44,2580,58,53.329254760470306,Intermediate,11,9,8.541189552118556,20.51869810827474,9,False,1.0,0,6
44,1691,58,53.329254760470306,Intermediate,6,0,41.16380114251883,12.159959172147644,0,True,0.4528291792586971,4,6
44,2888,58,53.329254760470306,Intermediate,6,5,0.0,0.0,8,False,0.0,7,6
44,29,58,53.329254760470306,Intermediate,7,5,23.98663049951483,36.62984157044354,8,False,0.7476855022829599,2,6
44,201,58,53.329254760470306,Intermediate,13,10,0.0,0.0,7,False,1.0,0,8
44,910,58,53.329254760470306,Intermediate,14,0,0.0,0.0,0,True,0.28196415379090767,4,4
44,170,58,53.329254760470306,Intermediate,14,13,6.620012643088607,32.36089907155954,6,False,0.36975929393136897,4,7
44,2566,58,53.329254760470306,Intermediate,6,5,1.8176910140731695,38.08262308591751,9,False,1.0,0,8
44,1085,58,53.329254760470306,Intermediate,9,7,6.6368296174811885,46.18250146812214,8,False,0.8072421101163069,1,4
44,2686,58,53.329254760470306,Intermediate,8,7,29.753675222772358,21.187462167925812,8,False,0.6368392696632151,3,9
44,1689,58,53.329254760470306,Intermediate,9,7,23.009578380490808,45.979809800124585,8,False,0.3048549003766959,4,6
44,716,58,53.329254760470306,Intermediate,7,4,25.41173630738306,4.362272369703968,8,False,0.28726799438907347,4,7
44,1481,58,53.329254760470306,Intermediate,12,10,10.350576190076561,30.968544974680874,8,False,0.1900790955312044,5,5
44,8,58,53.329254760470306,Intermediate,7,5,25.250036830914357,5.126513191606335,8,False,0.1853449065735101,5,8
44,840,58,53.329254760470306,Intermediate,8,5,11.621631456449427,24.89550450724993,9,False,0.6580501783447287,1,4
44,1289,58,53.329254760470306,Intermediate,14,12,0.4043633905130628,21.65360532494035,7,False,0.038994566239279466,7,6
45,2232,45,56.30537625471257,Expert,8,6,0.0,0.0,7,False,0.4727621754911114,3,5
45,2167,45,56.30537625471257,Expert,9,8,0.0,0.0,7,False,1.0,0,8
45,481,45,56.30537625471257,Expert,7,5,0.0,0.0,8,False,0.0653724392356245,5,7
45,2508,45,56.30537625471257,Expert,12,11,11.476055849961336,25.036647034013665,8,False,0.08894882037189525,6,6
45,1478,45,56.30537625471257,Expert,6,5,17.380960918894367,31.924244860581318,8,False,0.25925799560267987,5,9
45,703,45,56.30537625471257,Expert,10,8,32.05289494525182,47.095809909330455,8,False,0.0,7,4
45,1665,45,56.30537625471257,Expert,14,11,23.602349859715506,17.8492013974355,7,False,0.608086042677093,2,7
45,1383,45,56.30537625471257,Expert,7,6,0.0,0.0,8,False,0.8575699532754887,1,7
45,270,45,56.30537625471257,Expert,8,0,0.0,0.0,0,True,0.3228219330753389,5,5
45,1252,45,56.30537625471257,Expert,10,9,0.0,0.0,7,False,0.4091200503011149,4,5
45,562,45,56.30537625471257,Expert,8,5,0.0,0.0,8,False,0.7576825997273877,1,8
45,2366,45,56.30537625471257,Expert,9,0,0.0,0.0,0,True,0.1599235442422136,6,8
45,2570,45,56.30537625471257,Expert,9,8,15.832339500052539,26.93113878150315,6,False,0.1026056107296659,6,4
45,1329,45,56.30537625471257,Expert,10,9,16.694104035769374,0.9423907724229019,8,False,0.5072373523116038,3,5
45,2182,45,56.30537625471257,Expert,6,5,0.0,0.0,8,False,0.4794974333202985,3,5
45,1347,45,56.30537625471257,Expert,8,7,10.501902601662854,36.83606545344428,9,False,0.028700080052671047,7,5
45,413,45,56.30537625471257,Expert,8,7,0.0,0.0,6,False,0.9942356301781343,0,6
45,2360,45,56.30537625471257,Expert,11,10,0.0,0.0,7,False,1.0,0,5
45,2614,45,56.30537625471257,Expert,6,4,21.436041666561827,25.103171545993515,9,False,0.5376942670079525,3,5
45,585,45,56.30537625471257,Expert,11,10,0.0,0.0,7,False,0.7202577404034107,2,9
